1662307441;3458;12;E
1662307442;3463;6;E
1662307443;3463;12;S
1662307444;3463;4;E
1662307445;3463;6;S
1662307446;3458;6;S
1662307447;3465;5;E
1662307448;3465;12;S
1662307449;3468;6;E
1662307450;3465;8;E
1662307451;3465;4;S
1662307452;3469;12;E
1662307453;3469;4;S
1662307454;3468;1;S
1662307455;3457;1;E
1662307456;3466;1;E
1662307457;3462;12;E
1662307458;3462;5;S
1662307459;3466;6;S
1662307460;3465;4;E
1662307461;3467;8;E
1662307462;3464;8;E
1662307463;3464;6;S
1662307464;3467;6;S
1662307465;3465;4;S
1662307466;3464;6;E
1662307467;3460;8;E
1662307468;3460;8;S
1662307469;3464;8;S
1662307470;3457;12;S
1662307471;3456;6;E
1662307472;3468;5;E
1662307473;3462;1;E
1662307474;3462;1;S
1662307475;3468;5;S
1662307476;3456;4;S
1662307477;3461;6;E
1662307478;3457;1;E
1662307479;3457;8;S
1662307480;3458;5;E
1662307481;3458;8;S
1662307482;3461;6;S
1662307483;3461;1;E
1662307484;3465;1;E
1662307485;3465;12;S
1662307486;3465;8;E
1662307487;3459;4;E
1662307488;3457;1;E
1662307489;3464;6;E
1662307490;3464;6;S
1662307491;3457;5;S
1662307492;3459;5;S
1662307493;3466;1;E
1662307494;3457;1;E
1662307495;3457;1;S
1662307496;3466;4;S
1662307497;3465;1;S
1662307498;3469;6;E
1662307499;3469;8;S
1662307500;3459;1;E
1662307501;3459;12;S
1662307502;3466;1;E
1662307503;3458;4;E
1662307504;3458;6;S
1662307505;3461;8;S
1662307506;3469;5;E
1662307507;3467;5;E
1662307508;3467;12;S
1662307509;3456;4;E
1662307510;3456;4;S
1662307511;3467;6;E
1662307512;3469;4;S
1662307513;3467;5;S
1662307514;3466;6;S
1662307515;3456;1;E
1662307516;3461;6;E
1662307517;3461;1;S
1662307518;3465;8;E
1662307519;3465;12;S
1662307520;3462;5;E
1662307521;3462;12;S
1662307522;3456;1;S
1662307523;3458;12;E
1662307524;3458;6;S
1662307525;3465;4;E
1662307526;3462;1;E
1662307527;3459;1;E
1662307528;3459;12;S
1662307529;3461;5;E
1662307530;3461;4;S
1662307531;3461;6;E
1662307532;3468;5;E
1662307533;3468;5;S
1662307534;3460;8;E
1662307535;3460;1;S
1662307536;3466;8;E
1662307537;3460;5;E
1662307538;3460;4;S
1662307539;3462;12;S
1662307540;3466;6;S
1662307541;3461;6;S
1662307542;3465;6;S
1662307543;3456;4;E
1662307544;3456;6;S
1662307545;3460;4;E
1662307546;3460;12;S
1662307547;3466;6;E
1662307548;3466;8;S
1662307549;3457;6;E
1662307550;3457;4;S
1662307551;3462;12;E
1662307552;3462;4;S
1662307553;3459;12;E
1662307554;3459;12;S
1662307555;3465;6;E
1662307556;3461;8;E
1662307557;3461;6;S
1662307558;3460;8;E
1662307559;3459;1;E
1662307560;3459;4;S
1662307561;3465;1;S
1662307562;3460;1;S
1662307563;3461;1;E
1662307564;3461;5;S
1662307565;3468;1;E
1662307566;3469;4;E
1662307567;3469;5;S
1662307568;3458;12;E
1662307569;3458;12;S
1662307570;3468;5;S
1662307571;3456;5;E
1662307572;3456;5;S
1662307573;3468;12;E
1662307574;3466;1;E
1662307575;3466;1;S
1662307576;3469;6;E
1662307577;3464;5;E
1662307578;3469;5;S
1662307579;3468;6;S
1662307580;3464;12;S
1662307581;3468;12;E
1662307582;3468;8;S
1662307583;3465;8;E
1662307584;3465;5;S
1662307585;3469;5;E
1662307586;3466;5;E
1662307587;3466;5;S
1662307588;3469;8;S
1662307589;3461;1;E
1662307590;3468;5;E
1662307591;3468;5;S
1662307592;3461;1;S
1662307593;3456;8;E
1662307594;3463;8;E
1662307595;3466;4;E
1662307596;3466;6;S
1662307597;3468;5;E
1662307598;3461;5;E
1662307599;3462;4;E
1662307600;3462;5;S
1662307601;3461;12;S
1662307602;3468;4;S
1662307603;3463;6;S
1662307604;3456;4;S
1662307605;3457;1;E
1662307606;3457;5;S
1662307607;3463;5;E
1662307608;3456;6;E
1662307609;3456;4;S
1662307610;3463;4;S
1662307611;3460;5;E
1662307612;3463;12;E
1662307613;3464;6;E
1662307614;3464;4;S
1662307615;3469;4;E
1662307616;3469;4;S
1662307617;3463;5;S
1662307618;3464;4;E
1662307619;3459;5;E
1662307620;3459;12;S
1662307621;3464;4;S
1662307622;3459;1;E
1662307623;3459;12;S
1662307624;3460;12;S
1662307625;3462;8;E
1662307626;3462;12;S
1662307627;3464;6;E
1662307628;3464;4;S
1662307629;3464;5;E
1662307630;3464;4;S
1662307631;3458;4;E
1662307632;3460;12;E
1662307633;3460;12;S
1662307634;3458;12;S
1662307635;3456;8;E
1662307636;3460;4;E
1662307637;3465;5;E
1662307638;3469;4;E
1662307639;3469;1;S
1662307640;3465;8;S
1662307641;3460;5;S
1662307642;3460;6;E
1662307643;3460;1;S
1662307644;3463;5;E
1662307645;3465;1;E
1662307646;3465;5;S
1662307647;3467;6;E
1662307648;3456;4;S
1662307649;3467;5;S
1662307650;3458;6;E
1662307651;3465;12;E
1662307652;3465;12;S
1662307653;3458;5;S
1662307654;3462;5;E
1662307655;3465;4;E
1662307656;3465;8;S
1662307657;3468;1;E
1662307658;3468;5;S
1662307659;3465;6;E
1662307660;3465;12;S
1662307661;3462;1;S
1662307662;3464;12;E
1662307663;3464;8;S
1662307664;3463;6;S
1662307665;3459;5;E
1662307666;3459;1;S
1662307667;3459;12;E
1662307668;3459;4;S
1662307669;3464;1;E
1662307670;3464;12;S
1662307671;3466;6;E
1662307672;3466;8;S
1662307673;3465;5;E
1662307674;3465;6;S
1662307675;3464;4;E
1662307676;3464;5;S
1662307677;3458;12;E
1662307678;3458;5;S
1662307679;3466;8;E
1662307680;3466;5;S
1662307681;3465;8;E
1662307682;3461;12;E
1662307683;3467;4;E
1662307684;3467;5;S
1662307685;3461;4;S
1662307686;3465;4;S
1662307687;3457;12;E
1662307688;3457;12;S
1662307689;3469;12;E
1662307690;3461;6;E
1662307691;3457;5;E
1662307692;3465;6;E
1662307693;3466;8;E
1662307694;3466;5;S
1662307695;3464;1;E
1662307696;3464;4;S
1662307697;3465;4;S
1662307698;3457;4;S
1662307699;3464;5;E
1662307700;3464;6;S
1662307701;3467;12;E
1662307702;3467;12;S
1662307703;3461;5;S
1662307704;3469;6;S
1662307705;3466;5;E
1662307706;3461;8;E
1662307707;3461;5;S
1662307708;3466;1;S
1662307709;3468;6;E
1662307710;3468;8;S
1662307711;3467;8;E
1662307712;3467;1;S
1662307713;3461;1;E
1662307714;3459;1;E
1662307715;3467;1;E
1662307716;3467;5;S
1662307717;3469;8;E
1662307718;3469;4;S
1662307719;3457;6;E
1662307720;3457;5;S
1662307721;3459;8;S
1662307722;3461;6;S
1662307723;3459;8;E
1662307724;3459;5;S
1662307725;3466;1;E
1662307726;3459;5;E
1662307727;3461;12;E
1662307728;3461;1;S
1662307729;3459;12;S
1662307730;3467;4;E
1662307731;3457;1;E
1662307732;3457;5;S
1662307733;3467;12;S
1662307734;3469;4;E
1662307735;3469;12;S
1662307736;3466;4;S
1662307737;3463;5;E
1662307738;3463;4;S
1662307739;3469;1;E
1662307740;3469;8;S
1662307741;3468;8;E
1662307742;3468;6;S
1662307743;3459;6;E
1662307744;3469;1;E
1662307745;3469;1;S
1662307746;3456;5;E
1662307747;3456;8;S
1662307748;3459;4;S
1662307749;3464;5;E
1662307750;3467;6;E
1662307751;3467;12;S
1662307752;3465;8;E
1662307753;3465;4;S
1662307754;3465;5;E
1662307755;3465;12;S
1662307756;3465;6;E
1662307757;3458;8;E
1662307758;3459;8;E
1662307759;3459;8;S
1662307760;3458;1;S
1662307761;3465;5;S
1662307762;3464;4;S
1662307763;3464;5;E
1662307764;3467;8;E
1662307765;3467;6;S
1662307766;3464;6;S
1662307767;3460;6;E
1662307768;3467;4;E
1662307769;3466;12;E
1662307770;3464;5;E
1662307771;3464;4;S
1662307772;3466;4;S
1662307773;3467;8;S
1662307774;3462;5;E
1662307775;3462;12;S
1662307776;3460;6;S
1662307777;3460;5;E
1662307778;3457;12;E
1662307779;3457;8;S
1662307780;3460;4;S
1662307781;3464;5;E
1662307782;3460;4;E
1662307783;3460;5;S
1662307784;3464;12;S
1662307785;3459;12;E
1662307786;3459;4;S
1662307787;3465;5;E
1662307788;3465;8;S
1662307789;3457;1;E
1662307790;3460;4;E
1662307791;3460;6;S
1662307792;3457;12;S
1662307793;3457;6;E
1662307794;3457;1;S
1662307795;3467;5;E
1662307796;3467;6;S
1662307797;3467;4;E
1662307798;3459;8;E
1662307799;3459;4;S
1662307800;3467;5;S
1662307801;3468;4;E
1662307802;3468;6;S
1662307803;3467;5;E
1662307804;3467;4;S
1662307805;3456;1;E
1662307806;3461;6;E
1662307807;3465;4;E
1662307808;3466;5;E
1662307809;3463;8;E
1662307810;3463;6;S
1662307811;3469;1;E
1662307812;3469;12;S
1662307813;3460;8;E
1662307814;3460;6;S
1662307815;3456;1;S
1662307816;3466;4;S
1662307817;3458;12;E
1662307818;3458;12;S
1662307819;3465;6;S
1662307820;3458;1;E
1662307821;3458;5;S
1662307822;3461;6;S
1662307823;3459;1;E
1662307824;3459;4;S
1662307825;3466;1;E
1662307826;3466;6;S
1662307827;3466;4;E
1662307828;3457;5;E
1662307829;3457;5;S
1662307830;3466;8;S
1662307831;3463;8;E
1662307832;3468;5;E
1662307833;3459;5;E
1662307834;3467;6;E
1662307835;3467;12;S
1662307836;3459;12;S
1662307837;3461;4;E
1662307838;3467;4;E
1662307839;3458;6;E
1662307840;3458;6;S
1662307841;3467;6;S
1662307842;3461;1;S
1662307843;3468;1;S
1662307844;3458;6;E
1662307845;3464;12;E
1662307846;3468;8;E
1662307847;3468;6;S
1662307848;3461;8;E
1662307849;3459;12;E
1662307850;3459;8;S
1662307851;3456;1;E
1662307852;3466;8;E
1662307853;3466;1;S
1662307854;3457;1;E
1662307855;3456;6;S
1662307856;3469;1;E
1662307857;3469;4;S
1662307858;3457;1;S
1662307859;3457;6;E
1662307860;3457;6;S
1662307861;3461;6;S
1662307862;3464;12;S
1662307863;3466;1;E
1662307864;3468;4;E
1662307865;3469;4;E
1662307866;3469;1;S
1662307867;3468;4;S
1662307868;3466;12;S
1662307869;3458;1;S
1662307870;3463;8;S
1662307871;3468;5;E
1662307872;3468;6;S
1662307873;3456;4;E
1662307874;3456;5;S
1662307875;3458;8;E
1662307876;3462;5;E
1662307877;3462;12;S
1662307878;3458;4;S
1662307879;3459;1;E
1662307880;3459;6;S
1662307881;3464;1;E
1662307882;3464;6;S
1662307883;3457;1;E
1662307884;3468;6;E
1662307885;3468;1;S
1662307886;3457;1;S
1662307887;3458;5;E
1662307888;3469;4;E
1662307889;3469;8;S
1662307890;3458;6;S
1662307891;3457;6;E
1662307892;3464;12;E
1662307893;3464;5;S
1662307894;3458;12;E
1662307895;3466;6;E
1662307896;3461;6;E
1662307897;3464;12;E
1662307898;3468;5;E
1662307899;3461;6;S
1662307900;3468;6;S
1662307901;3464;8;S
1662307902;3466;12;S
1662307903;3456;4;E
1662307904;3469;8;E
1662307905;3469;6;S
1662307906;3456;5;S
1662307907;3458;5;S
1662307908;3467;5;E
1662307909;3465;8;E
1662307910;3465;5;S
1662307911;3463;8;E
1662307912;3467;4;S
1662307913;3463;8;S
1662307914;3461;8;E
1662307915;3461;5;S
1662307916;3457;12;S
1662307917;3456;1;E
1662307918;3456;12;S
1662307919;3469;12;E
1662307920;3459;8;E
1662307921;3465;5;E
1662307922;3466;12;E
1662307923;3466;4;S
1662307924;3456;12;E
1662307925;3461;12;E
1662307926;3461;5;S
1662307927;3456;8;S
1662307928;3469;1;S
1662307929;3461;5;E
1662307930;3461;4;S
1662307931;3465;8;S
1662307932;3467;8;E
1662307933;3467;4;S
1662307934;3469;5;E
1662307935;3469;4;S
1662307936;3459;5;S
1662307937;3464;5;E
1662307938;3464;8;S
1662307939;3456;4;E
1662307940;3458;8;E
1662307941;3465;1;E
1662307942;3464;1;E
1662307943;3467;5;E
1662307944;3467;6;S
1662307945;3457;6;E
1662307946;3457;6;S
1662307947;3461;12;E
1662307948;3459;6;E
1662307949;3459;5;S
1662307950;3456;8;S
1662307951;3458;4;S
1662307952;3461;8;S
1662307953;3464;12;S
1662307954;3465;4;S
1662307955;3462;5;E
1662307956;3462;6;S
1662307957;3466;12;E
1662307958;3464;4;E
1662307959;3464;6;S
1662307960;3466;5;S
1662307961;3461;6;E
1662307962;3462;4;E
1662307963;3462;5;S
1662307964;3461;4;S
1662307965;3458;8;E
1662307966;3458;4;S
1662307967;3463;5;E
1662307968;3463;1;S
1662307969;3465;8;E
1662307970;3465;8;S
1662307971;3469;6;E
1662307972;3466;12;E
1662307973;3456;4;E
1662307974;3459;6;E
1662307975;3458;1;E
1662307976;3458;6;S
1662307977;3459;5;S
1662307978;3456;1;S
1662307979;3464;6;E
1662307980;3466;1;S
1662307981;3457;6;E
1662307982;3457;6;S
1662307983;3459;1;E
1662307984;3459;6;S
1662307985;3464;5;S
1662307986;3469;1;S
1662307987;3465;6;E
1662307988;3469;5;E
1662307989;3459;6;E
1662307990;3457;6;E
1662307991;3457;6;S
1662307992;3462;4;E
1662307993;3458;5;E
1662307994;3458;6;S
1662307995;3462;4;S
1662307996;3465;1;S
1662307997;3457;6;E
1662307998;3457;5;S
1662307999;3466;6;E
1662308000;3466;8;S
1662308001;3468;8;E
1662308002;3468;12;S
1662308003;3459;5;S
1662308004;3456;6;E
1662308005;3462;1;E
1662308006;3462;1;S
1662308007;3468;6;E
1662308008;3461;5;E
1662308009;3461;4;S
1662308010;3469;4;S
1662308011;3456;1;S
1662308012;3468;5;S
1662308013;3469;1;E
1662308014;3458;4;E
1662308015;3465;6;E
1662308016;3462;12;E
1662308017;3462;6;S
1662308018;3465;6;S
1662308019;3466;4;E
1662308020;3463;12;E
1662308021;3463;5;S
1662308022;3466;8;S
1662308023;3469;12;S
1662308024;3468;5;E
1662308025;3468;12;S
1662308026;3458;5;S
1662308027;3462;8;E
1662308028;3460;1;E
1662308029;3460;12;S
1662308030;3462;6;S
1662308031;3466;12;E
1662308032;3466;6;S
1662308033;3460;1;E
1662308034;3457;5;E
1662308035;3457;6;S
1662308036;3459;5;E
1662308037;3463;6;E
1662308038;3463;8;S
1662308039;3459;6;S
1662308040;3459;6;E
1662308041;3459;12;S
1662308042;3459;4;E
1662308043;3459;5;S
1662308044;3460;1;S
1662308045;3469;4;E
1662308046;3466;8;E
1662308047;3465;12;E
1662308048;3465;1;S
1662308049;3464;4;E
1662308050;3464;12;S
1662308051;3461;8;E
1662308052;3459;6;E
1662308053;3459;12;S
1662308054;3461;12;S
1662308055;3466;1;S
1662308056;3467;1;E
1662308057;3467;5;S
1662308058;3469;1;S
1662308059;3457;12;E
1662308060;3464;5;E
1662308061;3464;1;S
1662308062;3457;6;S
1662308063;3469;1;E
1662308064;3469;6;S
1662308065;3464;8;E
1662308066;3458;12;E
1662308067;3458;8;S
1662308068;3458;8;E
1662308069;3458;4;S
1662308070;3464;12;S
1662308071;3468;4;E
1662308072;3462;5;E
1662308073;3461;12;E
1662308074;3459;6;E
1662308075;3461;12;S
1662308076;3459;8;S
1662308077;3462;12;S
1662308078;3462;4;E
1662308079;3465;1;E
1662308080;3463;8;E
1662308081;3458;5;E
1662308082;3464;5;E
1662308083;3464;1;S
1662308084;3456;8;E
1662308085;3456;8;S
1662308086;3458;6;S
1662308087;3456;4;E
1662308088;3458;12;E
1662308089;3458;6;S
1662308090;3465;8;S
1662308091;3463;4;S
1662308092;3456;1;S
1662308093;3462;8;S
1662308094;3460;5;E
1662308095;3460;8;S
1662308096;3461;12;E
1662308097;3461;4;S
1662308098;3468;12;S
1662308099;3460;4;E
1662308100;3462;4;E
1662308101;3458;5;E
1662308102;3458;5;S
1662308103;3462;8;S
1662308104;3464;1;E
1662308105;3458;1;E
1662308106;3465;8;E
1662308107;3457;8;E
1662308108;3466;1;E
1662308109;3466;1;S
1662308110;3457;1;S
1662308111;3465;12;S
1662308112;3458;6;S
1662308113;3463;5;E
1662308114;3463;5;S
1662308115;3464;6;S
1662308116;3460;1;S
1662308117;3460;5;E
1662308118;3456;5;E
1662308119;3456;12;S
1662308120;3456;12;E
1662308121;3456;5;S
1662308122;3460;6;S
1662308123;3456;1;E
1662308124;3456;5;S
1662308125;3466;6;E
1662308126;3466;8;S
1662308127;3467;6;E
1662308128;3467;6;S
1662308129;3461;5;E
1662308130;3466;5;E
1662308131;3467;4;E
1662308132;3462;1;E
1662308133;3457;1;E
1662308134;3465;4;E
1662308135;3468;4;E
1662308136;3468;1;S
1662308137;3465;1;S
1662308138;3464;5;E
1662308139;3464;5;S
1662308140;3465;12;E
1662308141;3465;4;S
1662308142;3457;1;S
1662308143;3464;12;E
1662308144;3462;5;S
1662308145;3466;12;S
1662308146;3456;5;E
1662308147;3456;6;S
1662308148;3466;1;E
1662308149;3464;1;S
1662308150;3466;4;S
1662308151;3462;8;E
1662308152;3462;12;S
1662308153;3469;5;E
1662308154;3469;8;S
1662308155;3466;1;E
1662308156;3459;6;E
1662308157;3459;4;S
1662308158;3469;1;E
1662308159;3469;8;S
1662308160;3464;1;E
1662308161;3465;6;E
1662308162;3458;4;E
1662308163;3461;5;S
1662308164;3458;6;S
1662308165;3467;12;S
1662308166;3462;6;E
1662308167;3457;1;E
1662308168;3457;5;S
1662308169;3462;6;S
1662308170;3465;5;S
1662308171;3457;5;E
1662308172;3457;8;S
1662308173;3462;1;E
1662308174;3461;6;E
1662308175;3461;4;S
1662308176;3462;6;S
1662308177;3464;12;S
1662308178;3466;4;S
1662308179;3459;12;E
1662308180;3459;12;S
1662308181;3461;8;E
1662308182;3461;1;S
1662308183;3463;8;E
1662308184;3463;6;S
1662308185;3460;1;E
1662308186;3458;4;E
1662308187;3460;8;S
1662308188;3458;8;S
1662308189;3464;4;E
1662308190;3464;6;S
1662308191;3469;6;E
1662308192;3456;4;E
1662308193;3456;4;S
1662308194;3457;6;E
1662308195;3461;8;E
1662308196;3461;4;S
1662308197;3457;8;S
1662308198;3460;5;E
1662308199;3458;1;E
1662308200;3466;8;E
1662308201;3466;8;S
1662308202;3464;12;E
1662308203;3464;8;S
1662308204;3458;6;S
1662308205;3463;8;E
1662308206;3460;1;S
1662308207;3467;5;E
1662308208;3463;4;S
1662308209;3465;4;E
1662308210;3467;5;S
1662308211;3461;8;E
1662308212;3461;12;S
1662308213;3465;1;S
1662308214;3469;1;S
1662308215;3460;6;E
1662308216;3467;8;E
1662308217;3457;5;E
1662308218;3456;12;E
1662308219;3468;6;E
1662308220;3465;6;E
1662308221;3465;1;S
1662308222;3468;6;S
1662308223;3456;1;S
1662308224;3469;12;E
1662308225;3469;1;S
1662308226;3457;6;S
1662308227;3460;8;S
1662308228;3467;4;S
1662308229;3463;6;E
1662308230;3463;12;S
1662308231;3464;1;E
1662308232;3464;6;S
1662308233;3468;4;E
1662308234;3468;4;S
1662308235;3461;6;E
1662308236;3461;12;S
1662308237;3459;8;E
1662308238;3469;6;E
1662308239;3469;4;S
1662308240;3459;6;S
1662308241;3461;6;E
1662308242;3465;1;E
1662308243;3465;6;S
1662308244;3456;8;E
1662308245;3456;1;S
1662308246;3457;4;E
1662308247;3457;12;S
1662308248;3466;12;E
1662308249;3466;12;S
1662308250;3461;6;S
1662308251;3459;1;E
1662308252;3468;4;E
1662308253;3457;1;E
1662308254;3462;12;E
1662308255;3465;12;E
1662308256;3457;12;S
1662308257;3465;4;S
1662308258;3462;5;S
1662308259;3461;5;E
1662308260;3465;8;E
1662308261;3465;5;S
1662308262;3464;8;E
1662308263;3466;1;E
1662308264;3463;5;E
1662308265;3465;5;E
1662308266;3465;1;S
1662308267;3465;8;E
1662308268;3465;8;S
1662308269;3463;1;S
1662308270;3467;6;E
1662308271;3467;8;S
1662308272;3466;1;S
1662308273;3464;8;S
1662308274;3461;5;S
1662308275;3468;4;S
1662308276;3459;5;S
1662308277;3461;6;E
1662308278;3461;8;S
1662308279;3461;8;E
1662308280;3461;1;S
1662308281;3461;5;E
1662308282;3457;12;E
1662308283;3459;8;E
1662308284;3459;6;S
1662308285;3459;1;E
1662308286;3459;8;S
1662308287;3460;6;E
1662308288;3458;8;E
1662308289;3458;5;S
1662308290;3460;6;S
1662308291;3458;5;E
1662308292;3468;5;E
1662308293;3468;6;S
1662308294;3467;12;E
1662308295;3457;12;S
1662308296;3459;5;E
1662308297;3464;6;E
1662308298;3464;12;S
1662308299;3457;6;E
1662308300;3457;8;S
1662308301;3468;4;E
1662308302;3468;8;S
1662308303;3459;12;S
1662308304;3467;1;S
1662308305;3458;1;S
1662308306;3459;6;E
1662308307;3459;6;S
1662308308;3467;5;E
1662308309;3467;12;S
1662308310;3461;5;S
1662308311;3466;8;E
1662308312;3467;1;E
1662308313;3467;5;S
1662308314;3462;1;E
1662308315;3462;5;S
1662308316;3460;8;E
1662308317;3460;12;S
1662308318;3466;5;S
1662308319;3462;12;E
1662308320;3459;12;E
1662308321;3459;4;S
1662308322;3462;5;S
1662308323;3464;8;E
1662308324;3464;5;S
1662308325;3461;1;E
1662308326;3461;1;S
1662308327;3458;4;E
1662308328;3458;6;S
1662308329;3459;5;E
1662308330;3460;12;E
1662308331;3461;4;E
1662308332;3461;12;S
1662308333;3464;4;E
1662308334;3464;12;S
1662308335;3460;5;S
1662308336;3460;5;E
1662308337;3460;5;S
1662308338;3466;8;E
1662308339;3466;6;S
1662308340;3459;4;S
1662308341;3462;1;E
1662308342;3462;6;S
1662308343;3467;4;E
1662308344;3467;1;S
1662308345;3464;12;E
1662308346;3464;5;S
1662308347;3457;5;E
1662308348;3457;6;S
1662308349;3458;4;E
1662308350;3466;8;E
1662308351;3461;4;E
1662308352;3461;8;S
1662308353;3469;6;E
1662308354;3460;6;E
1662308355;3460;6;S
1662308356;3456;5;E
1662308357;3456;1;S
1662308358;3469;6;S
1662308359;3466;1;S
1662308360;3459;5;E
1662308361;3456;1;E
1662308362;3462;5;E
1662308363;3462;8;S
1662308364;3456;8;S
1662308365;3468;1;E
1662308366;3460;12;E
1662308367;3464;5;E
1662308368;3469;5;E
1662308369;3463;1;E
1662308370;3463;6;S
1662308371;3465;8;E
1662308372;3465;8;S
1662308373;3464;6;S
1662308374;3469;1;S
1662308375;3460;4;S
1662308376;3468;1;S
1662308377;3461;12;E
1662308378;3466;5;E
1662308379;3459;8;S
1662308380;3466;12;S
1662308381;3461;12;S
1662308382;3458;8;S
1662308383;3457;5;E
1662308384;3458;1;E
1662308385;3468;12;E
1662308386;3460;5;E
1662308387;3464;5;E
1662308388;3464;5;S
1662308389;3460;5;S
1662308390;3468;4;S
1662308391;3456;6;E
1662308392;3456;8;S
1662308393;3467;1;E
1662308394;3459;12;E
1662308395;3459;8;S
1662308396;3467;12;S
1662308397;3456;1;E
1662308398;3456;8;S
1662308399;3458;8;S
1662308400;3460;8;E
1662308401;3468;1;E
1662308402;3458;5;E
1662308403;3468;1;S
1662308404;3463;5;E
1662308405;3457;5;S
1662308406;3458;1;S
1662308407;3463;1;S
1662308408;3465;5;E
1662308409;3464;1;E
1662308410;3464;6;S
1662308411;3463;4;E
1662308412;3463;1;S
1662308413;3458;12;E
1662308414;3468;5;E
1662308415;3456;4;E
1662308416;3461;1;E
1662308417;3461;6;S
1662308418;3456;8;S
1662308419;3461;8;E
1662308420;3461;1;S
1662308421;3468;1;S
1662308422;3466;8;E
1662308423;3466;5;S
1662308424;3458;8;S
1662308425;3465;4;S
1662308426;3460;5;S
1662308427;3469;1;E
1662308428;3463;4;E
1662308429;3458;6;E
1662308430;3458;12;S
1662308431;3463;1;S
1662308432;3462;12;E
1662308433;3462;1;S
1662308434;3464;1;E
1662308435;3464;6;S
1662308436;3469;6;S
1662308437;3467;1;E
1662308438;3467;6;S
1662308439;3468;6;E
1662308440;3467;5;E
1662308441;3469;6;E
1662308442;3469;8;S
1662308443;3463;4;E
1662308444;3469;8;E
1662308445;3463;1;S
1662308446;3468;5;S
1662308447;3459;5;E
1662308448;3459;1;S
1662308449;3461;12;E
1662308450;3461;8;S
1662308451;3468;8;E
1662308452;3468;8;S
1662308453;3469;4;S
1662308454;3462;12;E
1662308455;3467;12;S
1662308456;3465;8;E
1662308457;3465;4;S
1662308458;3462;6;S
1662308459;3458;5;E
1662308460;3458;8;S
1662308461;3468;8;E
1662308462;3468;12;S
1662308463;3467;4;E
1662308464;3467;5;S
1662308465;3460;1;E
1662308466;3460;5;S
1662308467;3457;12;E
1662308468;3457;4;S
1662308469;3467;8;E
1662308470;3459;8;E
1662308471;3458;1;E
1662308472;3458;6;S
1662308473;3459;12;S
1662308474;3462;5;E
1662308475;3459;12;E
1662308476;3459;6;S
1662308477;3462;6;S
1662308478;3464;5;E
1662308479;3464;4;S
1662308480;3462;8;E
1662308481;3462;1;S
1662308482;3466;6;E
1662308483;3458;12;E
1662308484;3458;5;S
1662308485;3466;12;S
1662308486;3464;4;E
1662308487;3460;12;E
1662308488;3457;12;E
1662308489;3459;12;E
1662308490;3463;1;E
1662308491;3463;5;S
1662308492;3464;8;S
1662308493;3459;12;S
1662308494;3457;6;S
1662308495;3460;1;S
1662308496;3467;5;S
1662308497;3458;1;E
1662308498;3458;4;S
1662308499;3459;6;E
1662308500;3459;6;S
1662308501;3462;8;E
1662308502;3463;1;E
1662308503;3463;5;S
1662308504;3462;5;S
1662308505;3464;12;E
1662308506;3469;12;E
1662308507;3468;1;E
1662308508;3467;6;E
